X,Y,Z
-153.6026,186.235,-90.48597
104.7689,297.1816,-0.1893675
-149.5372,174.5076,-95.49879
105.2057,297.4556,-0.03875344
-144.3337,163.8944,-100.8989
106.1362,296.8167,0.5539726
-139.8795,154.6046,-105.1847
106.5034,296.1534,0.7081673
-138.3522,151.826,-105.8409
108.2842,293.0338,2.100761
-124.3396,131.0463,-115.2296
109.6339,293.1018,2.828181
-117.8728,120.8256,-117.8873
111.2942,294.2738,3.618687
-111.7885,111.8662,-118.8847
112.7226,294.7264,4.42236
-108.1197,104.6583,-120.4893
113.6188,295.118,4.909447
-106.4917,101.2487,-120.7838
114.683,295.3305,5.545738
-103.4704,94.84912,-120.9963
116.0651,295.6454,6.257137
-98.07953,84.92417,-117.6768
116.3757,295.6277,6.452664
-98.25954,82.63392,-117.5465
117.5029,296.6118,6.856951
-100.1471,78.97144,-111.8887
120.2549,297.2687,8.458728
-102.0173,58.12497,-88.83805
121.31,297.4335,9.009385
-94.39438,59.81234,-88.48161
122.7221,297.009,9.95753
123.3007,296.343,10.38677
123.56,296.2006,10.58879
124.0459,296.4308,10.76359
124.8256,297.4978,11.03324
125.6299,298.099,11.31826
125.9673,297.8042,11.32889
126.2301,297.2114,11.0901
126.4108,296.743,10.88844
126.7935,296.2888,10.10995
127.8912,297.3701,8.711403
-140.7054,126.4227,-126.1572
129.3509,297.7832,8.404447
-139.2643,121.7086,-114.6427
130.3459,297.8786,8.525985
-145.2889,125.2298,-114.1005
132.4112,298.3576,8.876152
-158.0845,132.3364,-113.5611
133.425,298.6336,9.104218
-162.7147,135.0175,-111.8716
135.8325,299.3794,10.03038
-171.9031,139.4437,-109.2716
137.2543,300.1173,10.71115
-176.8824,141.6689,-108.3142
140.6198,301.5205,12.86044
-191.2554,146.8883,-106.9475
142.1499,302.139,14.16336
-197.9426,147.45,-104.2731
144.244,302.4267,16.40072
-206.8004,151.2752,-102.55
144.3894,302.1411,16.69859
-207.2168,151.2878,-101.5229
145.8452,302.6078,18.492
-212.3769,152.2326,-98.68439
147.6176,302.5619,21.26034
-220.617,156.3459,-95.91589
148.3893,302.1598,22.6173
-225.6473,159.4653,-94.92204
149.1321,301.6344,24.08353
-230.9021,163.0097,-93.51014
149.4163,301.3646,24.91864
-233.2315,164.7239,-92.56162
150.1284,301.027,26.24443
-238.6359,169.2406,-91.81355
150.6041,301.1601,27.88712
-243.0738,174.136,-90.31696
150.6209,300.809,30.10242
-246.6689,180.4961,-86.69285
150.2445,300.3181,31.42868
-248.7616,184.7549,-85.32034
149.2978,299.7574,32.74962
-249.3985,190.1758,-83.4022
148.0609,299.3038,33.91335
-248.3665,196.3395,-80.66747
145.2192,298.0688,35.35143
-243.606,204.6373,-75.98521
144.0571,297.6561,35.63847
-241.2759,207.0987,-74.0834
141.4197,297.0047,35.91026
-235.4137,211.1844,-70.14115
137.7262,295.4366,36.06717
-226.3522,215.8259,-64.46613
134.8367,294.2387,36.35783
-219.5447,219.5616,-60.0261
133.4774,293.8289,36.49778
-216.3599,221.4664,-57.95658
129.0347,291.5193,35.82798
-208.411,226.1695,-52.95895
126.6439,290.67,35.50382
-204.4112,230.7749,-50.08213
123.7074,289.1835,35.00174
-199.0025,235.3269,-46.1983
121.4388,288.4119,34.62482
-193.9148,238.5248,-41.67953
119.2729,287.907,34.2586
-188.9111,241.5959,-37.6129
118.2733,287.7985,34.04739
-186.8293,243.2844,-35.79887
116.0244,287.0226,33.32541
-183.1081,246.4919,-32.67474
114.0293,286.1417,32.92913
-179.1221,248.6623,-29.66583
112.1098,285.0515,32.30175
-176.1099,249.9648,-27.45777
109.642,283.9916,31.62177
-172.6304,251.413,-24.84418
107.4059,283.0197,30.9725
-169.3048,252.3266,-22.4827
105.6805,281.691,30.37712
-167.2173,252.8944,-21.16498
105.6805,281.691,30.37712
-167.2173,252.8944,-21.16498
105.6805,281.691,30.37712
-167.2173,252.8944,-21.16498
102.0119,280.6793,29.29951
-161.3031,254.39,-17.67398
100.3695,280.1117,28.89797
-159.6305,255.6835,-16.47621
99.08099,279.5829,28.39454
-158.142,256.0133,-15.67242
97.70408,278.9935,27.95015
-156.5432,256.9817,-14.22841
93.02022,276.9838,26.43161
-152.888,257.714,-10.8932
92.50983,276.8138,26.31911
-152.4548,257.4096,-10.5196
89.84498,276.1246,25.51084
-150.5492,257.2551,-9.362662
88.45286,275.3855,24.93476
-149.6376,257.0898,-8.949366
86.88338,275.0902,24.71791
-148.5824,257.1961,-8.117354
84.8115,274.3887,23.99039
-146.997,256.5257,-7.577386
81.65929,273.3174,22.79938
-144.8762,255.6573,-6.769915
75.20978,270.293,21.50426
-140.9331,255.2689,-6.650687
73.51787,269.7852,21.41631
-140.7256,255.1179,-6.344896
72.76553,269.6935,21.82419
-141.0011,255.2927,-6.149899
69.99476,269.9641,21.14936
-144.1069,250.3559,-3.845823
68.79282,275.4579,19.8751
-147.0009,247.3721,-1.293416
67.51836,276.2133,19.03206
-148.8838,247.1133,-0.7107366
66.024,276.0939,17.18885
-152.0351,246.9746,-0.07422239
66.06608,275.7364,15.86407
-155.3463,248.1369,0.5619055
66.19072,275.9789,15.29544
-156.8361,248.5888,0.8441238
67.0544,276.1299,14.70511
-161.4894,249.5713,1.646624
68.35484,276.6028,15.13342
-164.7608,251.2354,1.953482
69.34983,277.433,15.57958
-167.1765,252.4617,2.13664
69.76662,277.9744,15.70611
-167.8698,252.5961,2.157934
70.57829,278.705,16.29019
-169.099,253.1331,2.497367
72.00027,279.4071,17.29565
-170.877,253.5247,3.184655
72.87041,280.0168,18.13128
-171.9951,254.063,3.42898
73.02834,280.7784,18.94797
-173.3344,255.0366,3.758254
72.6599,281.5542,20.21543
-174.5699,255.9378,4.307475
72.595,281.715,20.38813
-174.8722,256.1633,4.416984
72.70284,282.5905,22.68533
-176.4255,257.5111,5.293368
72.72028,283.1591,23.42726
-175.9808,256.9922,5.810315
72.85252,283.6215,23.79724
-176.2726,257.3055,6.001561
73.25766,283.4526,24.46715
-176.3331,257.2522,5.900924
73.92838,282.8296,25.02052
-175.8775,256.293,5.804577
75.45172,282.2176,25.87163
-174.6638,254.6853,5.390584
76.12425,282.1218,26.15422
-174.1094,253.9915,5.05107
77.67648,281.9386,26.7879
-172.4994,251.8884,4.43645
77.99096,282.2261,26.89965
-172.385,251.7064,4.342364
80.13331,283.0902,27.7706
-171.6821,250.9454,3.492162
80.95022,283.2233,28.07174
-172.1097,251.2119,3.088127
83.70629,284.5273,29.30725
-172.0489,251.2511,2.07103
86.95423,285.9417,30.73871
-170.6604,249.7873,0.6962953
88.10417,286.3876,31.31007
-170.8319,249.8069,0.1432273
88.69917,286.6991,31.59121
-171.0282,249.8075,-0.2139307
91.13672,288.765,32.897
-170.4228,249.51,-1.052908
95.61414,291.9101,35.37415
-168.7173,248.2815,-3.315012
97.76683,293.2781,36.88673
-167.483,247.3414,-4.615896
100.957,295.6764,39.54582
-164.6432,245.3278,-6.993004
103.9181,296.0598,42.29183
-161.2407,242.4818,-9.173417
106.178,296.8212,44.67721
-158.2438,241.4554,-11.3742
109.2846,298.5347,49.21992
-153.6774,242.0859,-15.19094
109.4883,298.4811,50.25162
-153.0487,242.4424,-15.79998
112.9965,300.9428,56.6565
-145.8145,245.3234,-20.457
113.1654,300.7855,57.72111
-144.8251,246.4388,-21.1632
113.9361,301.1939,59.89361
-142.254,248.2252,-22.37736
114.5132,301.0054,61.56081
-140.0574,250.6973,-23.45918
115.2436,300.7975,63.13371
-138.3246,253.5274,-23.93985
116.2025,301.3472,64.76504
-136.4617,255.6525,-24.03376
117.1264,302.8008,66.21722
-135.5394,259.0764,-24.07098
118.2065,303.4923,67.34071
-134.308,261.2789,-23.50578
120.2203,305.1131,69.29974
-131.7096,262.3312,-22.14872
121.5829,305.8821,70.35182
-130.8606,263.4487,-21.27381
122.6724,306.8412,71.08201
-130.482,264.326,-20.32291
124.3864,307.1274,72.14308
-128.5625,263.7108,-19.25431
126.0652,308.4564,73.07182
-127.552,263.2209,-18.92632
127.1648,309.454,73.5782
-127.0124,263.0457,-18.67417
129.6863,313.4167,73.71284
-125.8724,261.9719,-18.0707
131.1382,316.6503,71.66157
-125.1615,260.6815,-17.55799
132.2818,318.0019,66.97569
-124.4626,259.6282,-17.32599
135.5572,314.0547,60.13786
-124.0836,258.9543,-17.39746
139.2002,301.5698,51.73119
-123.5435,257.701,-17.66989
139.7756,299.6346,48.11022
-123.5211,257.4167,-17.75779
138.4371,297.9901,37.06412
-123.1599,256.6814,-17.89028
136.0508,298.3088,23.17338
-122.9468,256.3773,-18.0907
130.4698,299.8062,2.187966
-122.3897,255.5532,-18.1704
123.3655,301.4533,-25.23221
-121.7661,254.8738,-18.16946
115.3579,302.5271,-55.18293
-121.1413,254.6559,-18.06654
109.2365,304.7211,-88.88479
-120.8353,255.6069,-17.69629
106.5029,303.3495,-105.0209
-120.7463,256.5638,-17.47269
97.76322,300.1817,-147.0795
-120.6983,259.2077,-15.68534
94.16641,298.0713,-166.0158
-121.483,260.3656,-13.07028
92.47272,297.2249,-173.1498
-122.1076,261.4465,-11.48974
89.20705,298.5089,-184.3397
-124.1977,263.6628,-7.60154
86.229,299.1805,-189.765
-126.653,266.5364,-3.81933
83.86073,301.0731,-192.9678
-129.94,267.9792,0.7626759
81.94032,302.6258,-194.8071
-132.3922,268.2116,5.198945
81.29694,303.5149,-195.6272
-134.1508,267.7235,7.5673
80.59196,307.5536,-199.7328
-142.1619,267.42,15.64538
80.73298,310.0451,-203.6939
-147.1253,266.0538,20.31636
80.94669,311.1378,-205.6325
-150.224,266.2585,22.75571
82.77656,314.8531,-211.0916
-158.6365,266.8563,29.0216
84.717,317.841,-214.6835
-163.4415,266.1957,32.73012
85.6181,319.2858,-216.2905
-165.8714,266.0324,34.35328
87.3118,320.1637,-217.811
-170.3295,265.4046,37.42473
89.5314,321.5659,-219.2821
-174.6538,264.8288,40.12759
92.7071,322.1046,-220.8463
-179.7026,263.6163,43.59127
93.92657,322.9542,-221.8267
-180.8725,262.2411,44.73669
96.93083,325.0736,-223.3118
-183.6646,260.8576,46.56029
99.92914,327.1419,-224.4343
-186.1122,258.4636,47.96445
103.0415,329.3047,-224.6599
-186.7913,254.9023,48.07346
109.8243,334.2409,-225.1838
-188.0107,248.0877,46.88012
112.9958,335.3212,-223.4915
-188.4466,245.3952,46.29322
119.7271,338.5121,-222.0585
-188.3298,238.5442,44.56085
126.8467,342.5179,-224.5943
-189.1456,232.4123,42.90559
138.4284,349.3524,-233.1751
-190.5749,223.3667,39.03123
143.7599,352.2292,-236.3069
-191.3579,219.7295,38.0027
155.3257,359.8058,-242.8858
-190.5739,229.311,40.14107
166.231,364.9146,-248.3384
-193.1863,231.2995,30.47292
172.1921,367.764,-251.3163
-193.1757,229.6153,27.02552
185.214,371.7849,-258.6304
-192.6333,222.039,17.95934
205.5329,377.8093,-272.827
-191.427,207.1181,8.408067
216.0478,382.4415,-282.8095
-190.208,198.7367,4.950251
221.066,384.1942,-286.8649
-189.9816,194.7964,3.802445
228.4541,385.5599,-294.6527
-189.7218,187.6181,2.043599
231.9357,383.032,-297.984
-188.6398,180.0672,0.7148789
229.535,372.7366,-292.4107
-189.7847,173.4697,0.5404379
227.9341,366.3693,-288.4103
-190.1495,169.7402,0.7448293
224.077,351.5047,-281.4035
-190.5211,159.6155,-0.3202898
224.412,347.5546,-277.4248
-190.4963,152.3402,-1.288005
226.371,346.2174,-276.3279
-191.4308,145.8095,-1.866686
229.2777,345.9737,-275.4207
-191.6445,139.8471,-2.034185
234.7971,347.5533,-276.9306
-192.3552,134.2376,-0.7184004
237.9682,348.5637,-278.9643
-192.5677,131.3913,0.2117462
249.3007,352.9298,-287.691
-194.0493,124.394,2.571557
253.1636,354.8103,-291.4309
-194.5101,121.77,4.092381
261.2166,356.631,-297.2569
-194.0898,116.4237,7.539679
269.5219,357.8301,-301.5631
-195.3194,112.9237,11.60627
276.645,356.7927,-304.7329
-197.9543,109.8027,16.76647
279.9229,356.4424,-306.2281
-199.1673,108.2577,19.05201
283.313,356.3803,-308.5767
-200.5615,107.029,21.48725
286.6909,354.6575,-308.676
-202.4443,105.6924,24.54331
291.1553,349.3783,-311.2711
-205.0308,102.8879,30.08205
294.8821,347.8071,-315.7144
-207.0068,101.7219,33.272
299.7234,347.4833,-319.9841
-209.4832,101.4487,35.87137
302.6897,345.6917,-322.1864
-211.1187,100.9002,37.94073
302.817,344.6718,-322.4034
-211.2976,100.2795,38.63737
309.0591,342.9281,-324.6907
-213.4076,98.9511,41.99731
310.367,342.2073,-325.2699
-213.9209,98.84568,42.53982
312.5904,341.8197,-327.0113
-213.9591,98.04772,43.46761
314.2339,341.6103,-328.6376
-213.7948,97.76403,43.71369
318.3764,342.6355,-334.9547
-212.7342,96.54298,43.93037
319.9986,342.3882,-337.6726
-212.1865,96.19011,43.67482
321.6429,342.3661,-340.4984
-211.5095,95.79912,43.30962
330.7099,346.1931,-352.8647
-206.7638,93.82902,40.64208
332.2735,346.5541,-356.9445
-206.2952,93.89224,39.52296
334.7562,347.3606,-360.9839
-205.8131,94.05454,38.24265
336.881,349.2961,-364.1119
-205.9623,94.44705,37.68765
339.7047,351.6818,-369.9462
-206.165,94.91241,36.7161
341.9454,353.0736,-375.6649
-206.7316,95.58726,35.21144
342.8432,354.4699,-378.6099
-207.1837,95.85765,34.50072
343.4849,355.556,-383.5818
-208.4216,96.4704,33.22416
342.861,356.1934,-387.9437
-209.3241,96.96716,32.06954
344.5137,359.0255,-394.2259
-210.8687,97.6245,30.91048
342.4873,359.5851,-400.6664
-212.6183,98.37258,29.21115
340.9527,358.9631,-404.0863
-213.4988,98.79472,27.85003
340.0585,359.2102,-408.226
-214.1362,99.14582,26.2799
339.2658,358.9119,-410.4902
-214.2319,99.24639,25.51673
336.9042,356.9229,-413.9267
-214.2254,99.46223,24.19989
336.97,355.6634,-416.334
-213.5226,99.59508,22.81635
335.3089,354.2154,-418.5261
-212.5444,99.57484,21.6434
332.4672,353.0635,-421.105
-209.8884,99.28755,19.67126
329.5366,350.8305,-423.1545
-207.3598,98.69594,18.54582
328.5653,349.7333,-424.6511
-206.1394,98.19197,18.15953
325.6148,347.1034,-428.1889
-203.4364,97.03365,16.81656
322.2594,345.1968,-430.0533
-202.7086,96.48147,16.05676
321.2311,344.0733,-432.2213
-202.5592,96.35934,15.68465
318.6233,341.8581,-435.6817
-203.1292,96.28448,15.16705
313.7672,337.6315,-441.0369
-204.2023,95.96346,14.69011
312.0491,335.4946,-444.5741
-205.405,95.71325,14.6408
312.6292,334.2544,-448.9531
-206.9426,95.59525,14.9475
312.0747,332.5979,-454.6467
-208.8902,95.64616,15.25901
312.465,330.7002,-460.8847
-210.7863,95.70712,15.39192
311.7059,328.5036,-466.426
-212.0029,95.63812,15.46107
311.9294,326.5004,-469.5775
-212.6238,95.63645,15.49716
312.6429,321.9699,-477.7359
-213.6468,95.50282,15.55796
317.4916,317.8575,-483.5513
-213.5309,95.21545,15.71469
321.9482,315.2853,-486.0152
-212.8266,94.87001,15.80886
334.8325,317.5475,-478.6966
-211.6484,94.43897,15.76978
341.4314,313.7765,-476.6937
-210.923,94.19025,15.81277
346.5028,309.2552,-469.0259
-209.5024,93.63468,15.81344
347.38,297.6694,-458.2494
-207.6542,92.86198,16.00338
347.2258,287.2182,-449.176
-206.3788,92.2344,16.34768
346.5957,279.9865,-439.9873
-205.4268,91.66193,16.83374
343.25,270.9064,-426.5139
-204.5361,91.08775,17.34776
342.9421,268.0436,-421.7274
-204.4627,90.92307,17.66495
341.7905,262.37,-411.5295
-204.5868,90.7134,18.19428
333.992,248.197,-390.7146
-204.8508,90.48481,18.79787
324.978,236.4014,-373.6048
-204.9856,90.33518,19.39185
317.6661,226.3139,-358.0079
-204.7243,90.03233,19.98575
314.0424,219.256,-348.0107
-203.865,89.4817,20.34723
313.1511,212.8985,-337.1656
-201.7575,88.40005,21.14928
315.2348,211.8685,-335.1312
-199.6915,87.45554,21.71572
316.7038,211.6604,-334.7983
-198.5323,86.97636,21.9854
323.0377,213.2523,-337.7699
-195.8281,85.20197,22.31782
326.5089,214.8551,-339.4979
-194.8572,84.25443,22.36815
334.3426,218.9898,-344.5981
-192.6165,81.96837,22.16585
345.286,223.3541,-351.6216
-187.2503,78.75755,20.29997
352.6768,226.8169,-357.7887
358.3712,230.4737,-364.293
362.6509,232.1091,-368.2737
367.5727,234.0006,-371.4336
373.8617,236.7022,-375.2506
376.7357,246.2791,-377.5312
379.3049,244.6397,-378.4729
387.0915,248.6057,-380.6953
388.3764,247.5926,-383.9599
390.1976,249.3181,-384.1898
394.3093,249.9901,-386.1315
394.8684,249.4218,-389.4352
406.0324,244.8059,-404.9601
413.8358,243.8917,-410.2583
424.3122,244.4068,-417.2072
439.7273,243.7046,-424.2877
194.0908,147.113,42.99381
184.5617,145.2657,44.38917
187.8866,155.7258,46.69591
187.908,164.086,48.15796
186.3218,167.0232,48.30714
181.6997,171.2397,48.40409
176.448,173.9502,48.42562
171.8473,176.703,48.64211
167.9292,180.2056,48.32637
163.4156,181.4904,48.75035
158.4477,183.039,47.5346
156.6391,183.9829,47.47622
152.513,186.0509,46.72837
149.1918,187.7101,45.39405
145.879,188.6868,44.07682
143.4475,189.8509,43.58759
141.4754,190.8058,43.04409
140.3004,192.3221,43.28121
138.8616,192.7576,43.55066
137.4573,192.5699,43.9837
136.9915,192.6239,44.27387
136.5103,193.3465,45.32636
136.5222,193.5097,45.64962
136.5668,193.6014,46.22162
136.5984,193.475,46.82977
136.8063,193.4919,47.45374
136.9037,193.1322,48.19252
136.9954,192.5539,48.99789
137.1827,191.7685,49.92373
137.2953,191.1432,50.47142
137.8987,189.8565,52.26241
138.8528,189.39,54.10416
140.0531,189.5282,55.79666
141.3686,189.8643,57.35443
142.5864,189.86,58.77914
143.2869,189.832,59.59282
144.5666,189.8963,60.99056
146.9735,190.7488,63.15645
147.9381,191.1067,63.91756
150.0661,191.7951,65.64912
152.3117,192.5503,67.35159
153.6677,193.1089,68.38557
157.5081,194.4137,71.43327
160.9771,195.7024,74.06826
164.7749,197.3051,76.83507
168.9843,199.114,79.86929
173.5603,201.3173,82.9716
177.144,203.066,85.68938
181.8095,205.4207,89.07339
186.0824,207.7808,92.30303
189.7877,210.0632,95.02901
191.5714,211.1248,96.49529
194.2189,212.4835,99.02692
196.7712,213.8706,101.4818
198.332,214.2725,103.3559
200.0319,215.0144,105.2827
201.4189,215.1904,107.0895
202.6818,215.2214,108.6976
204.0457,215.4601,109.9825
205.3554,215.5734,111.2773
206.2588,215.2048,112.3369
207.0875,214.9458,113.3291
207.8061,214.6915,114.1649
208.373,214.5073,114.865
208.8867,214.5188,115.4204
209.1633,214.5521,115.9047
209.1785,214.5065,116.3776
208.6816,214.3018,116.8308
207.6284,214.0076,117.1814
206.9662,213.8636,117.2449
205.4435,213.6216,117.206
203.6554,213.3703,116.7671
201.9373,213.2697,116.2352
200.0117,213.1196,115.646
197.9579,212.7393,115.0671
195.9412,212.5877,114.2201
194.0762,212.6105,113.2719
192.3148,212.387,112.61
190.8896,212.4247,112.045
189.3302,212.7003,111.0417
188.0598,213.2086,110.213
186.3196,213.2894,109.3717
185.5234,213.2935,109.0675
183.1364,213.3805,108.4275
181.7038,213.511,108.2376
180.9285,213.4912,108.1549
179.3972,213.4395,108.0923
177.9172,213.2814,108.0765
176.5783,213.1787,108.3132
175.6153,213.3857,108.5993
173.9933,213.5081,108.7925
172.3686,213.7448,108.858
170.1333,214.1235,108.6393
167.5283,214.6414,108.1647
164.5573,215.1435,107.4121
161.3032,215.5712,106.7235
157.7391,216.6593,105.7848
154.0063,218.054,104.491
150.1842,219.2319,103.5257
146.5176,220.9835,102.7471
142.7688,222.7266,101.5694
139.0152,224.4366,100.4349
134.9403,225.1585,98.92009
131.4101,226.384,97.89796
130.0068,227.3581,97.65756
127.0339,229.4822,96.87558
123.9647,230.676,95.79989
121.0961,231.8046,94.9115
118.6796,233.5675,94.29881
117.48,234.5426,93.78878
116.5094,235.2503,93.54904
113.3734,236.9988,93.2305
109.7206,239.1182,92.59592
107.0416,240.2211,92.32387
104.2014,241.0797,91.99836
101.5044,241.8714,91.98004
98.9409,242.8396,92.15347
97.59301,243.1783,92.15405
93.81152,244.7067,92.50039
91.37501,245.9851,92.7822
90.1429,246.6271,92.89906
87.83168,248.2475,93.3056
85.40174,249.4834,93.59702
82.83317,251.0162,93.54863
79.9082,252.1193,93.22571
76.64527,253.0161,92.22373
73.07081,254.3064,90.70143
69.09835,254.9181,88.61179
64.81664,256.0998,85.9087
60.19577,257.354,82.56201
55.9989,259.5535,79.33788
50.31527,263.1306,74.40317
44.87464,266.1085,67.40108
39.7066,270.218,59.30153
34.87597,274.9149,51.2835
32.07103,275.6643,47.03045
27.73792,277.5545,36.05389
27.92638,278.0264,31.57559
27.8833,279.3823,22.20989
28.82384,282.6788,15.06529
30.09245,286.1105,10.54542
32.4817,289.3738,8.932086
33.66541,291.3482,9.342947
38.21587,294.9272,12.67403
41.66667,297.5084,16.5136
44.92985,299.0558,20.93323
47.72184,301.2536,24.80507
50.60226,302.7057,29.07903
52.83332,303.3721,32.76279
54.07173,303.7557,34.68484
56.61721,305.9679,39.65753
57.35032,306.4327,41.36809
58.5858,306.9156,44.68987
59.76834,307.2704,47.74682
61.12289,307.7353,50.95713
62.20551,309.2559,53.88243
63.34468,311.109,56.87819
64.67677,311.5158,59.9868
66.24691,311.9165,63.42707
68.1203,313.3885,67.20469
69.23315,314.4698,69.19054
71.00986,315.5838,73.34011
72.8876,316.7615,76.99104
74.68082,317.8144,80.27773
76.5085,317.6484,83.19571
78.59351,318.6218,86.04745
79.54487,318.6151,87.19483
81.50969,319.8934,89.1701
83.38375,320.794,90.9773
84.94903,320.3035,91.77502
87.17555,321.3214,92.6647
89.21788,321.9895,93.21274
91.05322,321.3942,93.35438
93.45896,322.2054,93.69178
94.99342,321.976,93.03383
96.63314,321.9139,92.64656
98.6574,323.1189,92.70354
99.76115,323.2598,91.57339
100.8687,323.2018,90.80823
101.9778,323.5956,90.55997
103.2141,325.0329,90.50024
103.4916,325.5054,89.84554
103.7161,325.5219,89.19984
103.9713,325.5585,89.13927
104.144,324.7705,89.01907
104.6606,323.8755,89.33685
105.3026,322.9485,89.59394
106.5066,323.3462,90.70652
107.8555,324.6786,92.00993
108.9914,326.496,93.11215
109.7005,327.8948,93.83849
110.634,329.6006,94.93317
111.0182,330.7833,95.72174
111.3106,331.4985,96.56237
111.4706,332.1942,97.33195
111.853,333.3089,98.40035
112.2216,334.771,99.31702
112.5567,336.4644,99.99311
112.7361,337.9669,100.3713
113.0416,339.487,100.6962
113.4311,341.0237,100.8777
113.5724,341.9162,100.8389
113.881,343.8566,100.6469
114.1323,346.1837,99.86678
114.351,346.9415,99.67887
114.5908,348.0355,99.03017
115.0626,349.3369,98.19678
115.294,351.007,97.08001
115.3252,351.9275,95.573
115.2842,352.484,93.93307
115.0584,352.867,91.99642
114.6604,353.4543,89.77389
114.3261,353.25,87.66615
113.8933,353.3479,85.5727
113.3896,353.0235,83.56923
112.8675,352.419,81.56966
112.4953,352.3782,79.69312
112.3019,352.265,77.87338
112.0979,353.054,76.25697
111.8917,353.6733,74.76355
111.8848,353.9977,72.91721
111.9325,354.4006,70.58847
112.1158,354.6404,69.15482
113.0251,357.3485,60.60892
113.5038,357.884,56.03729
114.7831,360.7431,42.26162
117.1578,362.1645,21.34008
119.4851,363.201,-8.22783
125.335,367.399,-42.49834
134.3051,371.8864,-75.83723
141.6525,377.4885,-104.4311
145.5691,376.4645,-122.5152
143.9211,376.1981,-133.0898
141.3837,377.3614,-140.537
138.9466,379.4834,-145.2841
135.6345,381.525,-149.6606
133.1398,380.9085,-151.2466
127.3109,377.6221,-156.8961
125.6015,375.8138,-158.419
121.9319,370.1013,-161.5297
118.6956,362.0587,-163.4473
115.8242,354.2821,-165.5061
114.2343,346.9847,-166.6419
114.1917,344.4489,-166.5163
113.2325,338.1703,-168.2971
113.0518,336.1064,-170.4164
113.0028,334.3145,-172.069
112.5915,333.3174,-174.2646
111.9636,331.8735,-175.9882
111.788,330.655,-177.4242
110.8734,328.1646,-178.1685
110.2895,325.2886,-178.1876
110.0942,323.8743,-178.0317
110.2443,321.5356,-177.5919
110.8244,320.008,-177.0113
111.5674,318.5275,-176.0441
112.5889,317.078,-174.8581
114.1054,316.3072,-173.9534
115.7476,315.639,-172.9196
117.5552,315.504,-172.1267
119.2726,315.7799,-171.4027
120.428,315.0788,-170.2706
121.7514,314.7729,-169.0546
123.1413,315.4833,-168.1951
124.9628,315.7595,-165.9412
126.2594,315.5454,-163.1641
126.5965,314.5524,-159.4875
126.2971,314.0414,-156.394
126.2971,314.0414,-156.394
125.1015,313.7646,-149.1603
123.7971,314.3996,-146.0759
121.6404,314.0289,-142.7309
120.4816,313.6292,-140.8532
119.1971,312.6324,-135.6236
118.7837,312.3466,-129.8515
120.3404,313.5901,-123.9562
121.7555,312.7453,-116.2428
123.9167,309.9377,-106.2094
126.9673,306.2344,-95.0904
128.7197,304.1451,-89.65668
135.3898,300.0038,-72.78498
140.4066,293.7033,-59.57404
146.3597,288.7614,-47.43368
152.9938,285.4337,-36.23486
159.5137,281.5542,-24.91828
165.5425,277.7085,-14.37519
168.8057,275.6726,-9.192321
175.6307,273.3876,0.335268
182.4023,271.5522,9.174554
191.8555,269.3479,20.91403
194.7686,268.7861,24.39624
200.9121,268.3947,30.88159
206.4389,268.3994,36.18684
211.1787,268.4255,40.4049
214.7401,267.4188,43.99932
217.1005,265.3624,47.01017
219.8,263.9336,49.67886
222.914,263.4229,52.1694
225.9862,263.4194,54.25496
229.7487,264.4101,56.51319
233.1202,265.6561,58.34494
235.6387,266.2588,60.3388
237.961,267.3656,62.10321
240.018,268.5948,64.13908
241.3473,269.5915,66.15339
242.0716,270.2316,68.33667
242.6642,271.6111,70.13712
242.7899,272.4438,70.93376
242.1981,274.3246,73.35143
240.7888,275.0271,74.65272
240.2678,275.6093,75.35831
238.5995,276.3656,76.47259
236.0147,275.7766,77.46846
234.4368,275.9927,78.8492
232.8123,276.0518,80.12386
231.1021,276.2384,81.34418
229.2164,276.3766,82.3628
227.3785,276.3123,83.64738
225.6424,276.6103,84.58224
223.7573,277.1133,85.24789
221.3704,277.0917,85.64558
218.4711,277.0858,85.74296
215.1207,276.994,85.45667
211.1529,276.6736,84.6004
206.6702,276.3882,83.38783
204.2492,276.3161,82.76527
199.2668,276.3088,81.03827
194.0922,276.6558,79.69407
187.743,276.6255,77.45313
181.673,277.16,75.56267
175.3537,277.4628,73.5149
169.1216,278.1058,71.70221
162.4883,278.2082,69.65639
155.5246,278.1072,67.61249
148.5445,278.2951,65.15875
141.2526,279.0122,62.55558
133.1158,280.263,59.92256
123.1769,280.7937,56.4057
117.3691,281.0206,53.87319
100.5863,281.1285,47.90785
86.20721,279.9035,41.735
71.93076,279.7686,34.48724
58.45891,276.991,26.91091
51.33045,274.9236,21.94573
34.21898,275.5146,5.8308
29.85459,275.5341,0.6474376
20.90825,274.9706,-14.24656
18.70728,274.7095,-19.71742
15.97012,274.0766,-30.33627
15.08802,275.0783,-40.10696
14.83323,276.9082,-49.63208
16.6573,277.1864,-54.65902
19.30529,277.9469,-57.24309
22.24671,278.7044,-57.50697
25.36328,279.2662,-56.62583
28.75702,279.9669,-54.83318
32.39824,280.4328,-52.69562
34.50966,280.7017,-51.38609
40.24879,280.7501,-47.6895
42.07289,280.8071,-46.59819
48.18354,281.3357,-42.97228
50.16151,281.25,-41.6059
56.29271,281.7649,-37.09751
58.41101,282.0546,-35.43267
62.89661,282.8069,-31.60351
67.0479,283.6631,-27.6921
71.52587,284.8894,-23.34913
